EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-81300069	AE 2018, 01601	Asia	Laodicea ad Lycum	285	305	285	305	Augusti/Augustae;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	[Sa]nctissim[o] / ac Piissimo ac super / omnes retro principe[s] / [f]ortissimo Imperator[i] / [C]aesari Gaio Valerio / Diocletiano P(io) F(elici) / [Invic]to Aug(usto) / [F]l(avius) Valentinus v(ir) e(gregius) / proc(urator) s(ummus) c(urator) ann(onae) d(evotus) N(umini) / maiestatique eorum(!)	nctissim ac Piissimo ac super omnes retro principe ortissimo Imperator aesari Gaio Valerio Diocletiano P F to Aug l Valentinus v e proc s c ann d N maiestati que eorum	Sanctissimo ac Piissimo ac super omnes retro principes fortissimo Imperatori Caesari Gaio Valerio Diocletiano Pio Felici Invicto Augusto Flavius Valentinus vir egregius procurator summus curator annonae devotus Numini maiestati que eorum	lapis		37.8368961	29.1071524						285 to 305
EDCS-81300070	AE 2018, 01602a	Asia	Laodicea ad Lycum	303	303	303	303	Augusti/Augustae;  tituli sacri;  viri	Apollini sacrum / vota XX(vicennalia) / Fortunae sacrum	Apollini sacrum vota XX Fortunae sacrum	Apollini sacrum vota XX vicennalia Fortunae sacrum	lapis		37.8368961	29.1071524						303 to 303
EDCS-81300071	AE 2018, 01602b	Asia	Laodicea ad Lycum	303	303	303	303	Augusti/Augustae;  tituli operum;  viri	Dianae sacrum / v[ot]is XX(vicennalibus) / La(u)dic<e=I>ae sacrum	Dianae sacrum v is XX LadicIae sacrum	Dianae sacrum votis XX vicennalibus Laudiceae sacrum	lapis		37.8368961	29.1071524						303 to 303
EDCS-81300072	AE 2018, 01603	Asia	Laodicea ad Lycum	303	303	303	303	Augusti/Augustae;  tituli operum;  tituli sacri;  viri	Tem[p]lu[m 3] dd(ominorum) [nn(ostrorum)] / [3 mu]ltis [vicenna]libus(?) f(eliciter) / [3] ruinarum strage conlapsum / [3 pro salut]e dd(ominorum) nn(ostrorum) [Io]viorum et Herculioru[m]	Tem lu dd ltis libus f ruinarum strage conlapsum e dd nn viorum et Herculioru	Templum ddominorum nnostrorum multis vicennalibus feliciter ruinarum strage conlapsum pro salute ddominorum nnostrorum Ioviorum et Herculiorum	lapis		37.8368961	29.1071524						303 to 303
EDCS-81300073	AE 2018, 01604	Asia	Laodicea ad Lycum	284	305	284	305	Augusti/Augustae;  tituli honorarii;  viri	Publicae Fe[lici]tatis a[uctori(?)	Publicae Fe tatis auctori	Publicae Felicitatis auctori	lapis		37.8368961	29.1071524						284 to 305
EDCS-81300074	AE 2018, 01605	Asia	Laodicea ad Lycum	301	305	301	305	Augusti/Augustae;  ordo equester;  tituli honorarii;  tria nomina;  viri	[Fortissimo ac super omnes ret]ro prin[cipes Piisimo Imperatori Caesari] / [3 v(ir) p(erfectissimus) Septimius Di]onys[ius(?) 3]	ro prin onys	Fortissimo ac super omnes retro principes Piisimo Imperatori Caesari vir perfectissimus Septimius Dionysius	lapis		37.8368961	29.1071524						301 to 305
EDCS-81300075	AE 2018, 01606	Asia	Laodicea ad Lycum	301	305	301	305	Augusti/Augustae;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Fundatori / Pacis Aeternae / et conditori templorum / deorum Immortalium / par[e]ntum suorum / d(omino) n(ostro) Herculio Invicto / semper Augusto / Sept(imius) Dionysius v(ir) p(erfectissimus) / praes(es) provinciae <Ph=F>rygiae / d(evotus) N(umini) m(aiestati)q(ue) eorum	Fundatori Pacis Aeternae et conditori templorum deorum Immortalium par ntum suorum d n Herculio Invicto semper Augusto Sept Dionysius v p praes provinciae Frygiae d N mq eorum	Fundatori Pacis Aeternae et conditori templorum deorum Immortalium parentum suorum domino nostro Herculio Invicto semper Augusto Septimius Dionysius vir perfectissimus praeses provinciae Phrygiae devotus Numini maiestati que eorum	lapis		37.8368961	29.1071524						301 to 305
EDCS-81300076	AE 2018, 01607	Asia	Laodicea ad Lycum	301	305	301	305	Augusti/Augustae;  ordo equester;  tituli honorarii;  tituli operum;  tria nomina;  viri	[Fundatori] / [Pacis Aeternae] / [et conditori templor]um / [deorum Immortali]um / [parentum suoru]m / [d(omino) n(ostro)Iovi]o(?) / [semper Augusto] / Sept(imius) Dionysius v(ir) p(erfectissimus)] / [praes(es) provinciae <Ph=F>rygiae] / [d(evotus) N(umini) m(aiestati)q(ue) eorum]	um um m o	Fundatori Pacis Aeternae et conditori templorum deorum Immortalium parentum suorum domino nostroIovio semper Augusto Septimius Dionysius vir perfectissimus praeses provinciae Phrygiae devotus Numini maiestati que eorum	lapis		37.8368961	29.1071524						301 to 305
EDCS-81300077	AE 2018, 01608	Asia	Laodicea ad Lycum	301	305	301	305	ordo equester;  tria nomina;  viri	] / [S]eptimius D[ionysius v(ir) p(erfectissimus) / [p]raes(es) [pro]/[vi]nc[iae <Ph=F>rygiae] / [	eptimius Dionysius v p raes nc	Septimius Dionysius vir perfectissimus praeses provinciae Phrygiae	lapis		37.8368961	29.1071524						301 to 305
EDCS-29100301	CIL 03, 12242 = CIL 03, 13667 = IK-49, 00048 = IK-59, 00056	Asia	Laodicea ad Lycum					liberti/libertae;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	M(arco) Sestio Philemoni // Sacco liber[tus] // Μάρκῳ Σηστίῳ ΦιλήμονιΣάκκων ἀπελεύ[θερος] // οἱ Ῥωμαῖοι / ὁ δῆμος	M Sestio Philemoni Sacco liber Μάρκῳ Σηστίῳ ΦιλήμονιΣάκκων ἀπελεύ οἱ Ῥωμαῖοι ὁ δῆμος	Marco Sestio Philemoni Sacco libertus Μάρκῳ Σηστίῳ ΦιλήμονιΣάκκων ἀπελεύθερος οἱ Ῥωμαῖοι ὁ δῆμος			37.8368961	29.1071524			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P272033			
EDCS-30000352	CIL 03, 14192,09 = IK-49, 00139	Asia	Laodicea ad Lycum					Augusti/Augustae;  viri	]sum / [3 Cae]sarum / [	sum sarum	sum Caesarum			37.8368961	29.1071524						
EDCS-30000353	CIL 03, 14192,10a (p 2328,83) = IK-49, 00024 = MAMA-06, 00002 = IK-59, 00170 = AE 1996, 01477	Asia	Laodicea ad Lycum	84	85	84	85	Augusti/Augustae;  litterae erasae;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	[Imp(eratori) [[Domitiano]]] Caesa[ri Aug(usto) [[Germ(anico)]]] dedicante Sex(to) [Iulio Frontino] pro[c]o(n)[s(ule)] // [Διὶ Μεγίστωι Σωτῆρι καὶ Αὐτοκράτορι [[Δομιτιανῶι]] Καίσαρι Σεβαστῶι Γερμανικῶι] ἀρχιερεῖ μεγίστωι δημαρχικῆς ἐξο[υσίας τὸ δϛʹ ὑπάτωι τὸ ιβϛʹ πατρὶ πατρί]δος / [Τειβέριος Κλαύδιος Σεβαστοῦ ἀπελεύθερος Τρύφων] τοὺς πύργους καὶ τὸ τρίπυλον σὺν [3]Ο[1]Ι[3]Ιωι [ἀ]ν[έθηκεν] // Διὶ Μεγίστωι Σωτῆρι καὶ Αὐτοκράτορι [[Δομιτιανῶι]] Καίσαρι Σεβαστῶ[ι Γερμανικῶι ἀρχιερεῖ μεγίστωι δημαρχικῆς ἐξουσίας τὸ δϛʹ ὑπάτω]ι τ[ὸ ιβϛʹ] πατρὶ πατρίδος / Τειβέριος Κλαύδιος Σεβαστοῦ ἀπελεύθερος Τρύφων τοὺς πύργ[ους καὶ τὸ τρίπυλον ἀνέθηκεν Σέξτος Ἰούλιος Φροντῖνος ἀνθύπατος τὸ σύμπ]αν ἕ[ργ]ον καθιέ[ρ]ω[σεν]	Imp Caesari Aug dedicante Sex pro o Διὶ Μεγίστωι Σωτῆρι καὶ Αὐτοκράτορι ἀρχιερεῖ μεγίστωι δημαρχικῆς ἐξο δος τοὺς πύργους καὶ τὸ τρίπυλον σὺν Ο Ι Ιωι ν Διὶ Μεγίστωι Σωτῆρι καὶ Αὐτοκράτορι Καίσαρι Σεβαστῶ ι τ πατρὶ πατρίδος Τειβέριος Κλαύδιος Σεβαστοῦ ἀπελεύθερος Τρύφων τοὺς πύργ αν ἕ ον καθιέ ω	Imperatori Domitiano Caesari Augusto Germanico dedicante Sexto Iulio Frontino proconsule Διὶ Μεγίστωι Σωτῆρι καὶ Αὐτοκράτορι Δομιτιανῶι Καίσαρι Σεβαστῶι Γερμανικῶι ἀρχιερεῖ μεγίστωι δημαρχικῆς ἐξουσίας τὸ δϛʹ ὑπάτωι τὸ ιβϛʹ πατρὶ πατρίδος Τειβέριος Κλαύδιος Σεβαστοῦ ἀπελεύθερος Τρύφων τοὺς πύργους καὶ τὸ τρίπυλον σὺν Ο Ι Ιωι ἀνέθηκεν Διὶ Μεγίστωι Σωτῆρι καὶ Αὐτοκράτορι Δομιτιανῶι Καίσαρι Σεβαστῶι Γερμανικῶι ἀρχιερεῖ μεγίστωι δημαρχικῆς ἐξουσίας τὸ δϛʹ ὑπάτωι τὸ ιβϛʹ πατρὶ πατρίδος Τειβέριος Κλαύδιος Σεβαστοῦ ἀπελεύθερος Τρύφων τοὺς πύργους καὶ τὸ τρίπυλον ἀνέθηκεν Σέξτος Ἰούλιος Φροντῖνος ἀνθύπατος τὸ σύμπαν ἕργον καθιέρωσεν	lapis		37.8368961	29.1071524			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061910			84 to 85
EDCS-30000354	CIL 03, 14192,10b = IK-49, 00025 = AE 1996, 01478	Asia	Laodicea ad Lycum					tituli operum	]i r[est]itu[t]um t[e]rrae mo[tu con]lapsa cum suo O[3]D[ // ]VCCERN[ // ]OIIM[	i r itu um t rrae mo lapsa cum suo O D VCCERN OIIM	i restitutum terrae motu conlapsa cum suo O D VCCERN OIIM			37.8368961	29.1071524			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050416			
EDCS-32001304	CIL 03, 14192,11	Asia	Laodicea ad Lycum						]u[s 3] eius // 	u eius	us eius	lapis		37.8368961	29.1071524	GR					
EDCS-03100001	IK-49, 00016	Asia	Laodicea ad Lycum	340	350	340	350	tituli operum	[3]ΑΝΤ[3] // [3]Ι[3] // [3]ΑΡ[3] / [3]ΙΟΝ[3] // [3]ΤΩΝ[3] // ]i curavit [3] / [3] beatissimo s/aeculo / d(onum) d(edit)	ΑΝΤ Ι ΑΡ ΙΟΝ ΤΩΝ i curavit beatissimo saeculo d d	ΑΝΤ Ι ΑΡ ΙΟΝ ΤΩΝ i curavit beatissimo saeculo donum dedit			37.8368961	29.1071524			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P272001;P272002			340 to 350
EDCS-03100002	IK-49, 00117 = IK-59, 00057	Asia	Laodicea ad Lycum	31	70	31	70	tituli sepulcrales;  tria nomina;  viri	L(ucius) Terentius Philodespotus // Λεύκιος Τερέντι/ος Φιλοδέσπο/τος // Τερ[έντιο(?)]/ς ΠΕ[3] / χαῖρε	L Terentius Philodespotus Λεύκιος Τερέντιος Φιλοδέσποτος Τερ ς ΠΕ χαῖρε	Lucius Terentius Philodespotus Λεύκιος Τερέντιος Φιλοδέσποτος Τερέντιος ΠΕ χαῖρε			37.8368961	29.1071524			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P272105			31 to 70
EDCS-77400094	AE 1888, 00160	Asia	Lesvos, Nisos / Lesbos	2	4	2	4	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	Γαΐω Ἰου/λίω Καί/σαρι θέω // Γ(αΐω) Καίσαρι νε/ότατος ἀγί/μονι καὶ Λ(ουκίω) / Καίσαρι θέ/ω τοῖς παί/δεσσι τῶ Σεβάστω // Μ(άρκω) Ἀγρίππα / θέω σώτη/ρι τᾶς πόλι/ος καὶ τῶ / παῖδι αὔτω / Μ(άρκω) Ἀγρίππα	Γαΐω Ἰουλίω Καίσαρι θέω Γ Καίσαρι νεότατος ἀγίμονι καὶ Λ Καίσαρι θέω τοῖς παίδεσσι τῶ Σεβάστω Μ Ἀγρίππα θέω σώτηρι τᾶς πόλιος καὶ τῶ παῖδι αὔτω Μ Ἀγρίππα	Γαΐω Ἰουλίω Καίσαρι θέω Γαΐω Καίσαρι νεότατος ἀγίμονι καὶ Λουκίω Καίσαρι θέω τοῖς παίδεσσι τῶ Σεβάστω Μάρκω Ἀγρίππα θέω σώτηρι τᾶς πόλιος καὶ τῶ παῖδι αὔτω Μάρκω Ἀγρίππα	lapis		39.1758418	25.9989134			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P74830;1ae1888-58;1ae1888-59			2 to 4
EDCS-77400095	AE 1888, 00161 = IG-12, 00213	Asia	Lesvos, Nisos / Lesbos					Augusti/Augustae;  mulieres;  tituli honorarii;  tituli sacri;  viri	[ὀ δᾶμος] / [Νέρωνα Καίσαρα παῖδα μ]ὲν / [θέω νέω Γερμανίκω Καί]σα/[ρος καὶ θέας Αἰόλιδος Καρ]ποφό/[ρω Ἀγριππείνας παιδόπαι]δα / [δὲ Αὐτοκράτορος Τιβερ]ίω / [Καίσαρος Σεβάστω 3] // ὀ δᾶμος / Δροῦσον Καίσαρα πα[ῖδα] / θέω νέω Γερμανίκω [Καί]/σαρος καὶ θέας Αἰό[λιδος] / Καρποφόρω Ἀγριππ[είνας]	ὲν σα ποφό δα ίω ὀ δᾶμος Δροῦσον Καίσαρα πα θέω νέω Γερμανίκω σαρος καὶ θέας Αἰό Καρποφόρω Ἀγριππ	ὀ δᾶμος Νέρωνα Καίσαρα παῖδα μὲν θέω νέω Γερμανίκω Καίσαρος καὶ θέας Αἰόλιδος Καρποφόρω Ἀγριππείνας παιδόπαιδα δὲ Αὐτοκράτορος Τιβερίω Καίσαρος Σεβάστω ὀ δᾶμος Δροῦσον Καίσαρα παῖδα θέω νέω Γερμανίκω Καίσαρος καὶ θέας Αἰόλιδος Καρποφόρω Ἀγριππείνας	lapis		39.1758418	25.9989134			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P74878;1ae1888-59			
EDCS-78000019	AE 1889, 00186	Asia	Lesvos, Nisos / Lesbos					ordo senatorius;  tituli honorarii;  tria nomina;  viri				lapis		39.1758418	25.9989134	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1889-73			
