EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-02800008	IK-44, 00209 = AE 2001, +01922	Lycia et Pamphylia	Selimiye / Side					liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	C(aius) Vennonius C(ai) l(ibertus) / Sopatrus // Γάϊος Οὐεννώνιος / Γαΐου Σώπατρος // Vennonia C(ai) / Vennonei l(iberta) / Tryphera // Οὐεννωνία Γαΐου / Οὐεννωνίου Τρυφέρα	C Vennonius C l Sopatrus Γάϊος Οὐεννώνιος Γαΐου Σώπατρος Vennonia C Vennonei l Tryphera Οὐεννωνία Γαΐου Οὐεννωνίου Τρυφέρα	Caius Vennonius Cai libertus Sopatrus Γάϊος Οὐεννώνιος Γαΐου Σώπατρος Vennonia Cai Vennonei liberta Tryphera Οὐεννωνία Γαΐου Οὐεννωνίου Τρυφέρα			36.7691561	31.3931215			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P350980			
EDCS-02800009	IK-44, 00247,1 = InscSide 00182a	Lycia et Pamphylia	Selimiye / Side					nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Alexan/dri Lao[d(iceni)]	Alexandri Lao	Alexandri Laodiceni	opus figlinae		36.7691561	31.3931215						
EDCS-02800010	IK-44, 00247,2 = InscSide 00182b	Lycia et Pamphylia	Selimiye / Side					nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Ale[xan]/dri [Laod(iceni)]	Aledri	Alexandri Laodiceni	opus figlinae		36.7691561	31.3931215						
EDCS-11600016	InscSide 00174	Lycia et Pamphylia	Selimiye / Side					praenomen et nomen;  tituli honorarii;  viri	C(aium) Lucce[ium T(iti) f(ilium)] / populus [Sidensis] / honor[avit]	C Lucce populus honor	Caium Lucceium Titi filium populus Sidensis honoravit			36.7691561	31.3931215						
EDCS-31300098	CIG 04226e = D 08844	Lycia et Pamphylia	Sidyma	391	400	391	400	Augusti/Augustae;  nomen singulare;  ordo senatorius;  tituli honorarii;  viri	[Τ]ατιανός μετὰ δικανικήν / [τρισὶν] ἄρχουσιν συνκαθεσθείς / ἡγεμόνι βικαρίῳ ἀνθυπά[τῳ] / δυσίν τʼ ἐπάρχοις / ἀρχήν Θηβαίων λάχεν ἔ[πειτʼ] / Αἰγύπτου πάσης / κεῖθεν ὑπατικὸς Συρίης ἠδʼ ὅ[λης] / ἄρχος ἐῴας / θησαυρῶν τε θείων κόμ[ης] / εἶτʼ ἔπαρχος μέγας φάνη / ταῦτα δʼ ἔτι πράττων ἔτ[εσι] / τριάκοντα καὶ τρισίν / δέξατʼ ἀείδιον ὑπάτων [στέφανον] / εἵνεκα πάντων // ] / [3]ν ἀφʼ ἑαυτοῦ γνω[3] / [3]λου σπουδῇ τίνο[ς] / [οἱ] θεῖοι βασιλεῖς τοῖς ἔρ[γοισιν αὐτοῦ] / χαίροντες / εἵνεκʼ μοιβῆς ὑπατίᾳ στέ[ψαντʼ] / ἀφθάρτῳ / ὡς ἂν αὐτῷ κῦδος καὶ τι[μήν μεγά]/λην ὀπάσοιεν / πάντας ἐπʼ ἀνθρώπους ἅμα τʼ α[ὐτίκα] / καὶ μετέπειτα / οὕνεκʼ ἀπειρεσίους πόνους [αἷσιν] / ἤνυσεν ἀρχαῖς	ατιανός μετὰ δικανικήν ἄρχουσιν συνκαθεσθείς ἡγεμόνι βικαρίῳ ἀνθυπά δυσίν τʼ ἐπάρχοις ἀρχήν Θηβαίων λάχεν ἔ Αἰγύπτου πάσης κεῖθεν ὑπατικὸς Συρίης ἠδʼ ὅ ἄρχος ἐῴας θησαυρῶν τε θείων κόμ εἶτʼ ἔπαρχος μέγας φάνη ταῦτα δʼ ἔτι πράττων ἔτ τριάκοντα καὶ τρισίν δέξατʼ ἀείδιον ὑπάτων ν ἀφʼ ἑαυτοῦ γνω λου σπουδῇ τίνο θεῖοι βασιλεῖς τοῖς ἔρ χαίροντες εἵνεκʼ μοιβῆς ὑπατίᾳ στέ ἀφθάρτῳ ὡς ἂν αὐτῷ κῦδος καὶ τιλην ὀπάσοιεν πάντας ἐπʼ ἀνθρώπους ἅμα τʼ α καὶ μετέπειτα οὕνεκʼ ἀπειρεσίους πόνους ἤνυσεν ἀρχαῖς	Τατιανός μετὰ δικανικήν τρισὶν ἄρχουσιν συνκαθεσθείς ἡγεμόνι βικαρίῳ ἀνθυπάτῳ δυσίν τʼ ἐπάρχοις ἀρχήν Θηβαίων λάχεν ἔπειτʼ Αἰγύπτου πάσης κεῖθεν ὑπατικὸς Συρίης ἠδʼ ὅλης ἄρχος ἐῴας θησαυρῶν τε θείων κόμης εἶτʼ ἔπαρχος μέγας φάνη ταῦτα δʼ ἔτι πράττων ἔτεσι τριάκοντα καὶ τρισίν δέξατʼ ἀείδιον ὑπάτων στέφανον εἵνεκα πάντων ν ἀφʼ ἑαυτοῦ γνω λου σπουδῇ τίνος οἱ θεῖοι βασιλεῖς τοῖς ἔργοισιν αὐτοῦ χαίροντες εἵνεκʼ μοιβῆς ὑπατίᾳ στέψαντʼ ἀφθάρτῳ ὡς ἂν αὐτῷ κῦδος καὶ τιμήν μεγάλην ὀπάσοιεν πάντας ἐπʼ ἀνθρώπους ἅμα τʼ αὐτίκα καὶ μετέπειτα οὕνεκʼ ἀπειρεσίους πόνους αἷσιν ἤνυσεν ἀρχαῖς	lapis		36.4554102	29.2819262			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1029;de-b1030;7p_87			391 to 400
EDCS-29900090	CIL 03, 13626 (p 2316,8) = IK-54, 00183 = RRMAM-02-01, 00194 = RRMAM-03-06, 00048	Lycia et Pamphylia	Szolak	164	165	164	165	Augusti/Augustae;  miliaria;  viri	Imp(erator) Caesar M(arcus) / Aurelius Antonin/us Aug(ustus) Armeniac[us] / [p(ontifex) m(aximus)] tr(ibunicia) pot(estate) XIX imp(erator) II / co(n)s(ul) III et / [Imp(erator)] Caesar Aurelius / [V]erus Aug(ustus) Armeni/[a]cus tr(ibunicia) pot(estate) V imp(erator) II / co(n)s(ul) II proco(n)s(ul) / [	Imp Caesar M Aurelius Antoninus Aug Armeniac tr pot XIX imp II cos III et Caesar Aurelius erus Aug Armenicus tr pot V imp II cos II procos	Imperator Caesar Marcus Aurelius Antoninus Augustus Armeniacus pontifex maximus tribunicia potestate XIX imperator II consul III et Imperator Caesar Aurelius Verus Augustus Armeniacus tribunicia potestate V imperator II consul II proconsul	lapis									164 to 165
EDCS-70200281	RRMAM-02-01, 00288 = RRMAM-03-06, 00017a = SEG-28, 01228 = AE 1978, 00809	Lycia et Pamphylia	Teke Kozagaci / Tyriaion	333	335	333	335	Augusti/Augustae;  miliaria;  viri				lapis		36.9642833	29.9211633	GR					333 to 335
EDCS-70200282	RRMAM-02-01, 00289 = RRMAM-03-06, 00017b = SEG-28, 01229 = SEG-28, 01230 = AE 1978, 00807	Lycia et Pamphylia	Teke Kozagaci / Tyriaion	361	363	361	363	Augusti/Augustae;  miliaria;  viri				lapis		36.9642833	29.9211633	GR					361 to 363
EDCS-09200536	RRMAM-02-01, 00290 = RRMAM-03-06, 00017c = AE 1978, 00808	Lycia et Pamphylia	Teke Kozagaci / Tyriaion	335	338	335	338	Augusti/Augustae;  miliaria;  ordo equester;  tria nomina;  viri	DD(ominis) nn(ostris) / F[l(avio)] Val(erio) Const[antino] / [P(io) F(elici) Invicto Aug(usto)] et / Fl(avio) Cl(audio) Constanti[no et] / Fl(avio) Iul(io) Constantio e[t] / Fl(avio) Constan(ti) (n)obb(ilissimis) Caess(aribus) / Balburensium / civitatis / curant{a}e / Aur(elio) Fab(io) Faustino v(iro) p(erfectissimo) / praeside provin[ciae] / Lyciae / mi(lia) XVI	DD nn F Val Const et Fl Cl Constanti Fl Iul Constantio e Fl Constan obb Caess Balburensium civitatis curantae Aur Fab Faustino v p praeside provin Lyciae mi XVI	DDominis nnostris Flavio Valerio Constantino Pio Felici Invicto Augusto et Flavio Claudio Constantino et Flavio Iulio Constantio et Flavio Constanti nobbilissimis Caessaribus Balburensium civitatis curante Aurelio Fabio Faustino viro perfectissimo praeside provinciae Lyciae milia XVI	lapis		36.9642833	29.9211633			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004723;bu_AE%26bibl_volume=1978%26bibl_subvolume=%26bibl_insc=808			335 to 338
EDCS-09200537	RRMAM-02-01, 00291 = RRMAM-03-06, 00017d = AE 1978, 00808a	Lycia et Pamphylia	Teke Kozagaci / Tyriaion	314	350	314	350	miliaria;  ordo senatorius;  viri	] / pra[eside provinciae] / Lyciae / mi(lia) XIII	pra Lyciae mi XIII	praeside provinciae Lyciae milia XIII	lapis		36.9642833	29.9211633			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004573			314 to 350
EDCS-09800344	RRMAM-02-01, 00195 = RRMAM-03-06, 00033 = AE 1967, 00521	Lycia et Pamphylia	Tekkekoy / Tekke / Choma	333	335	333	335	Augusti/Augustae;  ordo equester;  tituli honorarii;  tria nomina;  viri	DD(ominis) [n]n(ostris) / Fl(avio) Val(erio) Constantino P(io) F(elici) / Invicto Aug(usto) / et Fl(avio) Cl(audio) Constantino / et Fl(avio) Iul(io) Constantio / et Fl(avio) Iul(io) Consta(nti) (n)obb(ilissimis) Caess(aribus) / Aur(elius) Fab(ius) Faustinus v(ir) p(erfectissimus) praes(es) / provinciae // 	DD n Fl Val Constantino P F Invicto Aug et Fl Cl Constantino et Fl Iul Constantio et Fl Iul Consta obb Caess Aur Fab Faustinus v p praes provinciae	DDominis nnostris Flavio Valerio Constantino Pio Felici Invicto Augusto et Flavio Claudio Constantino et Flavio Iulio Constantio et Flavio Iulio Constanti nobbilissimis Caessaribus Aurelius Fabius Faustinus vir perfectissimus praeses provinciae			36.616756	29.870895	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015136;bu_AE%26bibl_volume=1967%26bibl_subvolume=%26bibl_insc=521			333 to 335
EDCS-78300573	AE 1915, 00053	Lycia et Pamphylia	Trebenna					officium/professio;  tituli honorarii;  tria nomina;  viri	Τερέντι/ον Μαρκι/ανὸν τὸν / διασημότα/τον ἡγεμό/να φιλάνθρω/[πο]ν πάντας ὑπερ/[β]αλλόμενον τὸ[ν] / εὐεργέτην ἑαυ/τοῦ καὶ τῆς πατρί/δος τῆς λαμπρᾶς / Τρεβεννατῶν κο/λωνείας Τορκουᾶτος / ὁ ῥήτωρ ἀπὸ Λυκιαρ(χ)ία[ς] / παρὰ τῇ θεῷ	Τερέντιον Μαρκιανὸν τὸν διασημότατον ἡγεμόνα φιλάνθρων πάντας ὑπεραλλόμενον τὸ εὐεργέτην ἑαυτοῦ καὶ τῆς πατρίδος τῆς λαμπρᾶς Τρεβεννατῶν κολωνείας Τορκουᾶτος ὁ ῥήτωρ ἀπὸ Λυκιαρία παρὰ τῇ θεῷ	Τερέντιον Μαρκιανὸν τὸν διασημότατον ἡγεμόνα φιλάνθρωπον πάντας ὑπερβαλλόμενον τὸν εὐεργέτην ἑαυτοῦ καὶ τῆς πατρίδος τῆς λαμπρᾶς Τρεβεννατῶν κολωνείας Τορκουᾶτος ὁ ῥήτωρ ἀπὸ Λυκιαρχίας παρὰ τῇ θεῷ	lapis		36.865892	30.4762102			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P282127;1ae1915-13			
EDCS-70200316	IGRRP-03, 00730 = RRMAM-02-01, 00196 = RRMAM-03-06, 00032a	Lycia et Pamphylia	Turuncova	198	408	198	408	Augusti/Augustae;  miliaria;  viri				lapis		36.3658743	30.1387248	GR					198 to 408
EDCS-70200317	RRMAM-03-06, 00032b = SEG-54, 01407 = AE 1005, 01499	Lycia et Pamphylia	Turuncova	293	408	293	408	Augusti/Augustae;  miliaria;  viri				lapis		36.3658743	30.1387248	GR					293 to 408
EDCS-28400878	CIL 03, 06885	Lycia et Pamphylia	Urkutlu / Comama					Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tituli operum;  tria nomina;  viri	Hadrianum [An]tonium Aug(ustum) / Pium p(atrem) p(atriae) / L(ucius) Paccius M(arci) fil(ius) Fab(ia) / Montanus Comame/nus pro meritis quae patria[e] / eius praestitit in/scriptio facta est / permissu Q(uinti) Voconi / Saxae Fidi leg(ati) Aug(usti) / pr(o) pr(aetore)	Hadrianum tonium Aug Pium p p L Paccius M fil Fab Montanus Comamenus pro meritis quae patria eius praestitit inscriptio facta est permissu Q Voconi Saxae Fidi leg Aug pr pr	Hadrianum Antonium Augustum Pium patrem patriae Lucius Paccius Marci filius Fabia Montanus Comamenus pro meritis quae patriae eius praestitit inscriptio facta est permissu Quinti Voconi Saxae Fidi legati Augusti pro praetore			37.323570	30.300705						
EDCS-28400879	CIL 03, 06886	Lycia et Pamphylia	Urkutlu / Comama						Colonis // ἡ πρώτη καὶ πιστὴ Κομαμενῶν κο/λωνία βουλῆς καὶ δήμου δόγματι / Λούκιον Ἰούλιον Κορνηλιανὸν τὸν ἀ/ξιολογώτατον ἐκ προγόνων υἱόν	Colonis ἡ πρώτη καὶ πιστὴ Κομαμενῶν κολωνία βουλῆς καὶ δήμου δόγματι Λούκιον Ἰούλιον Κορνηλιανὸν τὸν ἀξιολογώτατον ἐκ προγόνων υἱόν	Colonis ἡ πρώτη καὶ πιστὴ Κομαμενῶν κολωνία βουλῆς καὶ δήμου δόγματι Λούκιον Ἰούλιον Κορνηλιανὸν τὸν ἀξιολογώτατον ἐκ προγόνων υἱόν			37.323570	30.300705			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P282111			
EDCS-28501065	CIL 03, 06887 = CIL 03, 12150	Lycia et Pamphylia	Urkutlu / Comama					mulieres;  tituli honorarii;  tituli sepulcrales;  tria nomina	Σατορνείνης // Col(onia) Iul(ia) Augusta I / Fida Comama / Baccia<m=N> Saturninam / pudicissimam feminam / defunctam honorav[it] / statuae omnia i<m=N>pen/dia exhibente Luciae / Pacciae Valeriae Sa/turninae filiae su/ae secundum ver/ba testamenti	Σατορνείνης Col Iul Augusta I Fida Comama BacciaN Saturninam pudicissimam feminam defunctam honorav statuae omnia iNpendia exhibente Luciae Pacciae Valeriae Saturninae filiae suae secundum verba testamenti	Σατορνείνης Colonia Iulia Augusta I Fida Comama Bacciam Saturninam pudicissimam feminam defunctam honoravit statuae omnia impendia exhibente Luciae Pacciae Valeriae Saturninae filiae suae secundum verba testamenti			37.323570	30.300705			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P282113;bu_CIL%26bibl_volume=3%26bibl_subvolume=%26bibl_insc=12150			
EDCS-32500158	CIL 03, 06974 = CIL 03, 12217 = RRMAM-02-01, 00727 = RRMAM-03-06, 00004a	Lycia et Pamphylia	Urkutlu / Comama	-6	-6	-6	-6	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli sacri;  tria nomina;  viri	Imp(erator) Caesar / divi [f(ilius)] Augus[tus pont(ifex)] / maxim(us) co(n)s(ul) XI d[e]s(ignatus) / XII imp(erator) XV tr(ibunicia) [p]ot(estate) / XIIX viam Se<b=C>a[st]en / curante Cornuto / Aquila leg(ato) suo / pro pr(aetore) fecit / CXXII	Imp Caesar divi Augus maxim cos XI ds XII imp XV tr ot XIIX viam SeCaen curante Cornuto Aquila leg suo pro pr fecit CXXII	Imperator Caesar divi filius Augustus pontifex maximus consul XI designatus XII imperator XV tribunicia potestate XIIX viam Sebasten curante Cornuto Aquila legato suo pro praetore fecit CXXII	lapis		37.323570	30.300705						-6 to -6
EDCS-31100158	CIL 03, 12149 = AE 1893, 00013 = D 07203	Lycia et Pamphylia	Urkutlu / Comama					mulieres;  tituli honorarii;  tituli operum;  tria nomina;  viri	Οὐαλερίας // L(uciam) Pacciam Vale/riam Saturninam / honoravit col(onia) / Iul(ia) Aug(usta) Prima Fi/da Comama statuamque posuit Au/relia Valeria / Scriboniana Fron/tina filia eius	Οὐαλερίας L Pacciam Valeriam Saturninam honoravit col Iul Aug Prima Fida Comama statuam que posuit Aurelia Valeria Scriboniana Frontina filia eius	Οὐαλερίας Luciam Pacciam Valeriam Saturninam honoravit colonia Iulia Augusta Prima Fida Comama statuam que posuit Aurelia Valeria Scriboniana Frontina filia eius	lapis		37.323570	30.300705			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b0735;P281112;1ae1893-03			
EDCS-31200766	CIL 03, 12151 = AE 1893, 00014	Lycia et Pamphylia	Urkutlu / Comama	151	200	151	200	milites;  ordo equester;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	] Paccium M(arci) [f(ilium)] / [F]ab(ium) Montanu[m] / [tr]ib(unum) leg(ionis) III [	Paccium M ab Montanu ib leg III	Paccium Marci filium Fabium Montanum tribunum legionis III	lapis		37.323570	30.300705			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD001946;1ae1893-04			151 to 200
EDCS-10700083	RRMAM-02-01, 00293 = RRMAM-03-06, 00004b = AE 1997, 01495	Lycia et Pamphylia	Urkutlu / Comama	-6	-6	-6	-6	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli sacri;  tria nomina;  viri	Imp(erator) Caes(ar) divi f(ilius) / Augustus pont(ifex) maxim(us) / co(n)s(ul) XI desig(natus) XII imp(erator) XV / trib(unicia) potest(ate) XIIX viam / Sebasten [curante] / Cornuto [Aquila] / leg(ato) suo [pro pr(aetore)] fecit / CXIIII	Imp Caes divi f Augustus pont maxim cos XI desig XII imp XV trib potest XIIX viam Sebasten Cornuto leg suo fecit CXIIII	Imperator Caesar divi filius Augustus pontifex maximus consul XI designatus XII imperator XV tribunicia potestate XIIX viam Sebasten curante Cornuto Aquila legato suo pro praetore fecit CXIIII	lapis		37.323570	30.300705			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049816;bu_AE%26bibl_volume=1997%26bibl_subvolume=%26bibl_insc=1495			-6 to -6
EDCS-70200314	IGRRP-03, 00509 = TAM-02-02, 00655 = RRMAM-02-01, 00857 = RRMAM-03-06, 00030	Lycia et Pamphylia	Uzumlu	109	209	109	209	Augusti/Augustae;  miliaria;  viri	[Αὐ]τοκράτορσι [Καίσαρ]/[σι]ν Λουκίῳ Σεπτιμ[ίῳ Σε]/ουήρῳ Ε[ὐσ]εβεῖ Περ[τίνα]/κι κ[αὶ Μάρκῳ Α]ὐρηλίῳ Ἀ[ν]/τ[ωνείνῳ Σεβασ]τοῖς Παρ/[θικοῖς Μεγίστοις] Ἀδια/[βηνικοῖς Ἀραβικοῖ]ς / [6]	τοκράτορσι ν Λουκίῳ Σεπτιμουήρῳ Εεβεῖ Περκι κὐρηλίῳ Ἀττοῖς Παρ Ἀδιας	Αὐτοκράτορσι Καίσαρσιν Λουκίῳ Σεπτιμίῳ Σεουήρῳ Εὐσεβεῖ Περτίνακι καὶ Μάρκῳ Αὐρηλίῳ Ἀντωνείνῳ Σεβαστοῖς Παρθικοῖς Μεγίστοις Ἀδιαβηνικοῖς Ἀραβικοῖς	lapis		36.7419919	29.2098443			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P284544			109 to 209
EDCS-73900262	AE 2015, 1604	Lycia et Pamphylia	Xanthos / Xanthus	333	337	333	337	Augusti/Augustae;  miliaria;  viri	DD(ominis) nn(ostris) / Fl(avio) Val(erio) Constantino / P(io) F(elici) Inv(icto) Aug(usto) et Fl(avio) C[l(audio)] / Constantino et Fl(avio) Iul(io) / Constantio et Fl(avio) Iul(io) / Consta(nti) nobb(ilissimis) Cae[ss(aribus)] // 	DD nn Fl Val Constantino P F Inv Aug et Fl C Constantino et Fl Iul Constantio et Fl Iul Consta nobb Cae	DDominis nnostris Flavio Valerio Constantino Pio Felici Invicto Augusto et Flavio Claudio Constantino et Flavio Iulio Constantio et Flavio Iulio Constanti nobbilissimis Caessaribus	lapis		36.3559006	29.3189738	GR					333 to 337
