EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-21200092	CIL 03, 00033 = Memnon 00006	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	79	79	milites; ordo equester; tituli sacri; tria nomina; viri	T(itus) Suedius Clemens / praef(ectus) castror(um) / audi Mem{m}none(m) / III Idus Novembres / anno II T(iti) Imp(eratoris) n(ostri)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0023734 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0023734	25.7195163	32.6593659			
EDCS-21200093	CIL 03, 00034 = Memnon 00007 = D 08759b (p 190)	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	80	81	milites; tituli sacri; tria nomina; viri	L(ucius) Tanicius L(uci) f(ilius) Vol(tinia) Verus Viennae / |(centurio) leg(ionis) III Cyr(enaicae) audi Mem{m}none(m) VII Idus / Novembr(es) ann(o) III T(iti) Imp(eratoris) n(ostri) et VII K(alendas) [Ianuar(ias)] / et XVIII K(alendas) Febr(uarias) et IV Non(as) easdem et V Idus / eas(dem) et XIII K(alendas) Mart(ias) et VIII K(alendas) Mart(ias) [et VII Id(us) Mar(tias)] / et VII Idus Ian(uarias) bis anno III T(iti) Imp(eratoris) Aug(usti) / et XV K(alendas) Mart(ias) et VII Idus easdem h(ora) II / et VIII Idus Apriles ann(i) eiusdem h(ora) I / item IV Non(as) Iunias anni eiusdem h(ora) IV			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de_22dessuoft%23page/1001/mode/2up	25.7195163	32.6593659			
EDCS-21200094	CIL 03, 00035 = Memnon 00008 = D 08759c = Navarro-2017, 00497 = AE 2015, +00661	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	82	82	mulieres; ordo equester; tituli sacri; tria nomina; viri	Funisulana Vettulla / C(ai) Tetti Africani praef(ecti) Aeg(ypti) / uxor audi Memnonem / pr(idie) Id(us) Febr(uarias) hora I s(emis) / anno I Imp(eratoris) Domitiani Aug(usti) / cum iam tertio venissem	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de_22dessuoft%23page/1001/mode/2up	25.7195163	32.6593659			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_00035.jpg
EDCS-21200095	CIL 03, 00036 = Memnon 00010	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	84	84	milites; tituli sacri; tria nomina; viri	Sex(tus) Licinius Pudens |(centurio) leg(ionis) XXII / XI K(alendas) Ianuarias anno IIII Imp(eratoris) / Domitiani Caesaris Augusti / Germanici audi Memnonem				25.7195163	32.6593659			
EDCS-21200096	CIL 03, 00037 = Memnon 00013 = CIG 04720 = D 08759d	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	95	95	carmina; milites; ordo equester; tituli sacri; tria nomina; viri	Imp(eratore) Domitiano / Caesare Aug(usto) German(ico) XVI c(onsule) / T(itus) Petronius Secundus pr(aefectus) Aeg(ypti) / audit Memnonem hora I pr(idie) Idus Mart(ias) / et honoravit cum versibus Graecis / infra scriptis //  // curante T(ito) Attio Musa prae[f(ecto)] coh(ortis) II / Thebaeor(um)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de_22dessuoft%23page/1001/mode/2up	25.7195163	32.6593659		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_00037.jpg
EDCS-21200097	CIL 03, 00038 = Memnon 00015	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	104	104	ordo equester; tituli sacri; tria nomina; viri	Anno VII Imp(eratoris) Caesaris / Nervae Traiani Aug(usti) Ger(manici) Dacici / C(aius) Vibius Maximus praef(ectus) Aeg(ypti) / audit Memnonem XIIII K(alendas) Mar(tias) / hora II s(emis) semel et III sem[el]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066486 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0066486	25.7195163	32.6593659			
EDCS-21200098	CIL 03, 00039 = Memnon 00016	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	121	121	ordo equester; tituli sacri; tria nomina; viri	Anno V Hadriani / Imp(eratoris) n(ostri) T(itus) Haterius / Nepos praef(ectus) Aeg(ypti) / audit Memnonem / XII K(alendas) Mart(ias) hora I s(emis)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066508 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0066508	25.7195163	32.6593659			
EDCS-21200099	CIL 03, 00040 = Memnon 00017	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	121	121	tituli sacri; tria nomina; viri	Anno V Imp(eratoris) n(ostri) / [Ha]driani IV K(alendas) Mar(tias) / [3]ius Rufus / [3]ius [M]emnonem / [audivi]t quater				25.7195163	32.6593659			
EDCS-21200100	CIL 03, 00041 = Memnon 00024	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	126	126	ordo equester; tituli sacri; tria nomina; viri	T(itus) Fl(avius) Titianus / praef(ectus) Aeg(ypti) / audit / Memnonem / XIII K(alendas) April(es) / Vero III et Ambibulo co(n)s(ulibus) / hora I			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066516 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0066516	25.7195163	32.6593659			
EDCS-21200101	CIL 03, 00042 = Memnon 00025 = D 08759e	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	127	127	milites; tituli sacri; tria nomina; viri	C(aius) Maenius Haniochus / domo Corinthi |(centurio) leg(ionis) XI Cl(audiae) P(iae) F(idelis) item I / Ital(icae) item II Tr(aianae) F(ortis) audivi Memnonem ante semihoram / XIII K(alendas) Mai(as) Gallicano et Titiano co(n)s(ulibus) eodem die / hora prima et dimidia			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0070911;de_22dessuoft%23page/1001/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0070911	25.7195163	32.6593659			
EDCS-21200102	CIL 03, 00043 = Memnon 00038	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	134	134	ordo equester; tituli sacri; tria nomina; viri	Q(uintus) Marcius Hermogenes praef(ectus) classis Aug(ustae) Alex(andrinae) audit Memnonem / Hora I s(emis) Nonis Marti(i)s Serviano III et Varo co(n)s(ulibus)				25.7195163	32.6593659			
EDCS-21200103	CIL 03, 00044 = Memnon 00040 = AE 2004, +01622	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	134	134	ordo equester; tituli sacri; tria nomina	M(arcus) Petronius Mamertinus / praef(ectus) Aeg(ypti) audi Memnon(em) / VI Idus Martias / Serviano III et Varo co(n)s(ulibus) / hora(m) dies ante primam			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0056149 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0056149	25.7195163	32.6593659			
EDCS-21200104	CIL 03, 00045 = Memnon 00041 = CLE 00880 = CLEOr 00036	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	134	134	carmina; mulieres; ordo decurionum; tituli sacri; tria nomina; viri	Horam cum primam cumque / horam sole secundam / prolata Oceano luminat / alma dies / vox audita mihi est ter bene / Memnonia / [Aq]uila [epistr]ategus Thebaidos fecit / cum audit Memnonem XI Kal(endas) Iun(ias) Serviano III co(n)s(ule) / cum Asidonia Galla uxore			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066542;m|ce|0880 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0066542	25.7195163	32.6593659			
EDCS-21200105	CIL 03, 00046 = Memnon 00048	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	136	136	tituli sacri; tria nomina; viri	T(itus) Statilius Maximus Severu[s] / Memnonem audio hor(a) I / a(nte) d(iem) XII Kal(endas) Mart(ias) anno XX / Hadriani Imp(eratoris) n(ostri)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0099670 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0099670	25.7195163	32.6593659			
EDCS-21200106	CIL 03, 00047 = Memnon 00054 = Memnon 00055 = CLE 00227 = CLEOr 00037	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			carmina; tituli sacri; tria nomina; viri	Memnonem vates canorum Maximus Statilius / audit et donat Camenas Musa nam cordi deis // Meas quoque auris Memnonis vox accidit / nomen cieto quisque vatem Maximum			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0033077;m|ce|0227 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0033077	25.7195163	32.6593659			
EDCS-21200108	CIL 03, 00048 = Memnon 00050	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	117	138	tituli sacri	Imp(eratore) Traian[o] / [Had]riano T[				25.7195163	32.6593659			
EDCS-21200109	CIL 03, 00049 = Memnon 00056	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	170	170	milites; mulieres; ordo equester; tituli sacri; tria nomina; viri	T(itus) Helvius Lucanus praef(ectus) / alae Aprianae cum Maecenatia / Pia uxore et Maecenate Lucano filio / audi Memnonem VII Kal(endas) Mart(i)as / Cethego et Claro co(n)s(ulibus) hora diei prima				25.7195163	32.6593659			
EDCS-21200110	CIL 03, 00050 = Memnon 00009	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	83	83	milites; ordo equester; tituli sacri; tria nomina; viri	Sabinus Fuscus / praef(ectus) coh(ortis) I Hisp(anorum) / eq(uitatae) audi VII Idus / Mart(ias) anno III / {III} (omitiani) Imp(eratoris) Aug(usti) h(ora) II bis			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0097516 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0097516	25.7195163	32.6593659			
EDCS-21200111	CIL 03, 00051 = Memnon 00057 = D 08759f = AE 2004, +01622	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	196	196	ordo equester; tituli sacri; tria nomina; viri	M(arcus) Ulpius Primianus / praef(ectus) Aeg(ypti) / VI Kal(endas) Martias Dex/tro II co(n)s(ule) iterum hora / diei secunda audi/vi Memnonem / bis	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0020399;de_22dessuoft%23page/1001/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0020399	25.7195163	32.6593659			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_00051.jpg
EDCS-21200112	CIL 03, 00052 (p 968) = Memnon 00060 = IDRE-02, 00419	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			milites; ordo equester; ordo senatorius; sacerdotes pagani; tituli sacri; tria nomina; viri	M(arcus) Herennius M(arci) f(ilius) [Q]ui[r(ina)] / Faustus Ti(berius) Iulius Clemens / Tadius Flaccus co(n)s(ul) VII[vir epul(onum)] / sodalis Augustalis X[vir stliti]/bus i[udicand]is [se]v[ir] tu[rmae eq(uitum) Rom(anorum) trib(unus)] / mil(itum) leg(ionis) III [A]u[g(ustae)] q(uaestor) [provinc(iae) 3] / [trib(unus) pl]eb(is) pr(aetor) leg(atus) Aug(usti) leg(ionis) XII [Fulminat(ae)] / [3] Memnonem audivi / [6] / [3] Geta co(n)s(ule)				25.7195163	32.6593659			
EDCS-21200113	CIL 03, 00053 = Memnon 00059 = D 08759g	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			liberti/libertae; nomen singulare; officium/professio; tituli sacri; viri	V Nonas Martias / Felix Augg(ustorum) libertus / procurator usiacus / hora prima semis / Memnonem {a} / audivit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0070912;de_22dessuoft%23page/1001/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0070912	25.7195163	32.6593659			
EDCS-21200114	CIL 03, 00054 = Memnon 00075	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			milites; ordo equester; tituli sacri; tria nomina; viri	M(arcus) Valeri(u)s / Germanus / ARVFO prae/fecti audivi / Memnone(m) III				25.7195163	32.6593659			
EDCS-21200115	CIL 03, 00055 = Memnon 00014 = CLE 00272 = CLEOr 00039 = CLENuovo p 101	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			carmina; milites; ordo equester; tituli sacri; tria nomina; viri	Memnonis [Aethiopis vocem] / clarumque sonor[em] / exanimi inanimem mi[ssum] / de tegmine bruto / auribus ipse meis cepi / sumsique canorum / praefectus Gallorum al[ae] / praefectus item Ber(enices) / Caesellius Quinti f[il(ius)] / A Barmo[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0033078;m|ce|0272 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0033078	25.7195163	32.6593659			
EDCS-21200116	CIL 03, 00056 (p 968) = Memnon 00047	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			milites; tituli sacri; tria nomina; viri	C(aius) Calpurnius / Asper |(centurio) leg(ionis) XXII / hor[a] II Memnonem / audi(v)i ter				25.7195163	32.6593659			
EDCS-21200117	CIL 03, 00057 = Memnon 00045	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			milites; tituli sacri; tria nomina; viri	Claudius Maximus |(centurio) / leg(ionis) XXII audi / Memnonem hora I				25.7195163	32.6593659			
EDCS-21200119	CIL 03, 00058 = Memnon 00044	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			milites; tituli sacri; tria nomina; viri	Claudius Maximus |(centurio) leg(ionis) XXII audivi / hora prima				25.7195163	32.6593659			
EDCS-21200120	CIL 03, 00059 (p 968) = Memnon 00026	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			milites; ordo equester; tituli sacri; tria nomina; viri	C(aius) Cornelius / Vcrpetianus(!) / pr(aefectus) coh(ortis) VII Itur(aeorum) / audi hor(a) [3]				25.7195163	32.6593659			
EDCS-21200121	CIL 03, 00060 = Memnon 00046	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			milites; ordo equester; tituli sacri; tria nomina; viri	[Iu]lius Mithridaticus tribunus / leg(ionis) XXII Deiot(arianae) XIII K(alendas) Iul(ias) / Memnonem audivi h(ora) I	lapis			25.7195163	32.6593659			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_00060.jpg
EDCS-21200122	CIL 03, 00061 = Memnon 00076	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			nomen singulare; tituli sacri; viri	Gamelius / hora prima / semis audivi / Memnonem				25.7195163	32.6593659			
EDCS-21200123	CIL 03, 00062 = Memnon 00085 = CLE 00028 = CLEOr 00038	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			carmina; tituli sacri; tria nomina; viri	Marcus Frontinus Memnonem coram audio			http://db.edcs.eu/epigr/partner.php?s_language=en&param=m|ce|0028	25.7195163	32.6593659			
EDCS-21200124	CIL 03, 00063 = Memnon 00086	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			nomen singulare; tituli sacri; viri	Basilides Faustus Primitivus / v[ocem Memno]nis audivimus				25.7195163	32.6593659			
EDCS-21200125	CIL 03, 00064 = Memnon 00001 = Rosenmeyer-2018, 00001	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	20	20	tituli sacri; tria nomina; viri	Ser(vius) [3]P[3] Clemens / M(arco) [Aur]el[io] Cott(a) Messalino co(n)s(ule) / [vocem] Memnonis audi et egi gratias	lapis			25.7195163	32.6593659			
EDCS-21200126	CIL 03, 00065	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			tituli sacri	[3] nael[3] / [3] rimn[3] / [3] III sem[el] / [3] et III se[mel				25.7195163	32.6593659			
EDCS-21200127	CIL 03, 00066 (p 2328,73)	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			tituli sacri; viri	] Caius Aud[3] / [3 a]ud(ivi) Mem[nonem(?)				25.7195163	32.6593659			
EDCS-21200128	CIL 03, 00067 = IGLTheben 01448 = D 08760	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	168	168	milites; nomen singulare; officium/professio; ordo equester; tria nomina; viri	[M(arcus)] Ulpius Antiochianus / Pulcher domo Hemesa / tribunus mil(itum) leg(ionum) VII Gem(inae) Fel(icis) / et III Aug(ustae) inspexi Apronia/no et Paullo II co(nsulibus) pr(idie) Idus / Novembres feliciter / cum Epicteto actori			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0070914;de_22dessuoft%23page/1002/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0070914	25.7195163	32.6593659			
EDCS-21200129	CIL 03, 00068 = IGLTheben 02004 = CIG 04807g	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			tria nomina; viri	M(arcus) Voturi[os] / Romaios				25.7195163	32.6593659			
EDCS-21200130	CIL 03, 00069 = IGLTheben 00588	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			praenomen et nomen; viri	M(arcus) Vo[t]urios(!)				25.7195163	32.6593659			
EDCS-13302368	CIL 03, 00070 = IGLTheben 00468	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			milites; mulieres; nomen singulare; tituli operum; viri	Ianuarius p(rimi)p(ilaris) vidi et miravi / locu(m) cum filia mea Ianuaria / valete omnes				25.7195163	32.6593659			
EDCS-21200132	CIL 03, 00071 = IGLTheben 01585	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			milites; nomen singulare; tituli operum; viri	Ianuarius p(rimi)p(ilaris) vidi et / miravi loc[um]				25.7195163	32.6593659			
EDCS-21200133	CIL 03, 00072 = IGLTheben 01504	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			milites; nomen singulare; tituli operum; viri	Ianuarius p(rimi)p(ilaris) / vidi et miravi / locum				25.7195163	32.6593659			
EDCS-13302373	CIL 03, 00073 = IGLTheben 00978	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			praenomen et nomen; viri	M[arc]us Laetus hic fuit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066629;CO0097519 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0066629	25.7195163	32.6593659			
EDCS-29100284	CIL 03, 12074 = Louvre 00145 = AE 1893, 00012	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna			milites; nomen singulare; tituli sepulcrales; tria nomina	C(aius) Petroniu[s] / Valens m(iles) / benef(iciarius) coh(ortis) II / Thrac(um) |(centuria) Caecill(iani)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0043820;1ae1893-03 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0043820	25.7195163	32.6593659			
EDCS-12300236	CIL 16, 00032 = CIL 03, p 0856 (p 1064, 1964) = ILGVatikan 00014	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	86	86					http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066476 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0066476	25.7195163	32.6593659			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILGVatikan_00014_1.jpg;$ILGVatikan_00014_2.jpg;$ILGVatikan_00014_3.jpg;$ILGVatikan_00014_4.jpg
EDCS-12500245	D 08908 = BSAA-1902-91 = PanDeser 00087 = IGLAlexa 00066 = CLE 01861 = CLEOr 00040 = AE 1902, 00162 = AE 1905, 00131 = AE 1906, +00026 = AE 1906, +00133	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	117	138	Augusti/Augustae; carmina; nomen singulare; tituli sacri; viri	Pro salute Imp(eratoris) Caesaris / Traiani Hadriani Aug(usti) / domini n(ostri) voto Serenus / aram inst[r]u[x]it Iovi biduo / secutus Ariophagos nequ/issimos quorum fere pars pars mai/or in pugna perit neque vulnera / [n]eque cr[3]ile praedamque totam cum camelis astulit //	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0033046;HD030411;m|ce|1861;de_03dessuoft%23page/xviii/mode/2up;1ae1902-45;1ae1905-38;1ae1906-08;1ae1906-40 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD030411 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0033046	25.7195163	32.6593659		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IGLAlexa_00066.jpg
EDCS-12500249	IGLAlexa 00069	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna	151	151	Augusti/Augustae; milites; ordo equester; tituli honorarii; tituli operum; tria nomina; viri	[Imp(eratore) Caes(are) Tito] Aelio Had[riano] / Antonin[o Aug(usto)] Pio pont(ifice) max(imo) tr[ib(unicia)] / [p]ot(estate) co(n)s(ule) II[II p(atre) p(atriae) Munat]o Felice praef(ecto) / [A]eg(ypti) Caere[llio(?)] Se[3]a [3 praef(ecto) ca]str(orum) / t[3]amen [3]tum aedific(atum) per coh(ortem)] c[3]c [A]ug(ustam) eq(uitatam) cur[am agente				25.7195163	32.6593659			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IGLAlexa_00069.jpg
EDCS-13302367	IGLTheben 00338	Aegyptus	Luxor / Al Uqsur / Karnak / Al Karnak / Theben / Thebai / Thebae / Iounou-Shema / Diospolis Magna				P() R() V[3]ionmmi //				25.7195163	32.6593659		GR	
